step,action,eef_pos,good,target_pos
0,[-0.3        -0.12585689  0.         -1.        ],[-0.08095215 -0.12842796],False,[-0.0698727  -0.12250824]
1,[-0.3        -0.12585689  0.         -1.        ],[-0.08378575 -0.12994557],False,[-0.0698727  -0.12250824]
2,[-0.3        -0.12585689  0.         -1.        ],[-0.08692541 -0.13162894],False,[-0.0698727  -0.12250824]
3,[-0.3        -0.12585689  0.         -1.        ],[-0.09023828 -0.13335028],False,[-0.0698727  -0.12250824]
4,[-0.3        -0.12585689  0.         -1.        ],[-0.09367801 -0.13507873],False,[-0.0698727  -0.12250824]
5,[-0.3        -0.12585689  0.         -1.        ],[-0.09722833 -0.13679855],False,[-0.0698727  -0.12250824]
6,[-0.3        -0.12585689  0.         -1.        ],[-0.10087462 -0.13850233],False,[-0.0698727  -0.12250824]
7,[-0.3        -0.12585689  0.         -1.        ],[-0.10460132 -0.14018755],False,[-0.0698727  -0.12250824]
8,[-0.3        -0.12585689  0.         -1.        ],[-0.1083928  -0.14185471],False,[-0.0698727  -0.12250824]
9,[-0.3        -0.12585689  0.         -1.        ],[-0.11223438 -0.14350598],False,[-0.0698727  -0.12250824]
10,[-0.3        -0.12585689  0.         -1.        ],[-0.11611289 -0.14514435],False,[-0.0698727  -0.12250824]
11,[-0.3        -0.12585689  0.         -1.        ],[-0.12001704 -0.14677307],False,[-0.0698727  -0.12250824]
12,[-0.3        -0.12585689  0.         -1.        ],[-0.12393752 -0.14839518],False,[-0.0698727  -0.12250824]
13,[-0.3        -0.12585689  0.         -1.        ],[-0.12786691 -0.1500134 ],False,[-0.0698727  -0.12250824]
14,[-0.3        -0.12585689  0.         -1.        ],[-0.13179958 -0.15162995],False,[-0.0698727  -0.12250824]
15,[-0.3        -0.12585689  0.         -1.        ],[-0.13573137 -0.15324658],False,[-0.0698727  -0.12250824]
16,[-0.3        -0.12585689  0.         -1.        ],[-0.13965945 -0.15486456],False,[-0.0698727  -0.12250824]
17,[-0.3        -0.12585689  0.         -1.        ],[-0.14358196 -0.15648481],False,[-0.0698727  -0.12250824]
18,[-0.3        -0.12585689  0.         -1.        ],[-0.14749786 -0.15810791],False,[-0.0698727  -0.12250824]
19,[-0.3        -0.12585689  0.         -1.        ],[-0.15140664 -0.1597342 ],False,[-0.0698727  -0.12250824]
20,[-0.3        -0.12585689  0.         -1.        ],[-0.1553082  -0.16136387],False,[-0.0698727  -0.12250824]
21,[-0.13955236 -0.3         0.         -1.        ],[-0.15836774 -0.16390762],False,[-0.0698727  -0.12250824]
22,[-0.13955236 -0.3         0.         -1.        ],[-0.16084898 -0.16710129],False,[-0.0698727  -0.12250824]
23,[-0.13955236 -0.3         0.         -1.        ],[-0.16320942 -0.17046633],False,[-0.0698727  -0.12250824]
24,[-0.13955236 -0.3         0.         -1.        ],[-0.16547965 -0.17396575],False,[-0.0698727  -0.12250824]
25,[-0.13955236 -0.3         0.         -1.        ],[-0.16766659 -0.1775812 ],False,[-0.0698727  -0.12250824]
26,[-0.13955236 -0.3         0.         -1.        ],[-0.16979505 -0.18127675],False,[-0.0698727  -0.12250824]
27,[-0.13955236 -0.3         0.         -1.        ],[-0.1718901  -0.18502156],False,[-0.0698727  -0.12250824]
28,[-0.13955236 -0.3         0.         -1.        ],[-0.17396101 -0.18879839],False,[-0.0698727  -0.12250824]
29,[-0.13955236 -0.3         0.         -1.        ],[-0.17601212 -0.19259584],False,[-0.0698727  -0.12250824]
30,[-0.13955236 -0.3         0.         -1.        ],[-0.1780473  -0.19640548],False,[-0.0698727  -0.12250824]
31,[-0.13955236 -0.3         0.         -1.        ],[-0.18007009 -0.20022112],False,[-0.0698727  -0.12250824]
