step,action,eef_pos,good,target_pos
0,[-0.16901786  0.3         0.         -1.        ],[-0.05231969  0.08896507],False,[-0.0430333  0.0794   ]
1,[-0.16901786  0.3         0.         -1.        ],[-0.05392236  0.0920433 ],False,[-0.0430333  0.0794   ]
2,[-0.16901786  0.3         0.         -1.        ],[-0.05570492  0.09549023],False,[-0.0430333  0.0794   ]
3,[-0.16901786  0.3         0.         -1.        ],[-0.05759562  0.09912833],False,[-0.0430333  0.0794   ]
4,[-0.16901786  0.3         0.         -1.        ],[-0.05955294  0.10289655],False,[-0.0430333  0.0794   ]
5,[-0.16901786  0.3         0.         -1.        ],[-0.06156501  0.10674922],False,[-0.0430333  0.0794   ]
6,[-0.16901786  0.3         0.         -1.        ],[-0.06362378  0.1106523 ],False,[-0.0430333  0.0794   ]
7,[-0.16901786  0.3         0.         -1.        ],[-0.06572117  0.11458195],False,[-0.0430333  0.0794   ]
8,[-0.16901786  0.3         0.         -1.        ],[-0.06784925  0.11852262],False,[-0.0430333  0.0794   ]
9,[-0.16901786  0.3         0.         -1.        ],[-0.07000069  0.12246494],False,[-0.0430333  0.0794   ]
10,[-0.16901786  0.3         0.         -1.        ],[-0.07216908  0.12640395],False,[-0.0430333  0.0794   ]
11,[-0.16901786  0.3         0.         -1.        ],[-0.07434901  0.13033763],False,[-0.0430333  0.0794   ]
12,[-0.16901786  0.3         0.         -1.        ],[-0.0765361   0.13426571],False,[-0.0430333  0.0794   ]
13,[-0.16901786  0.3         0.         -1.        ],[-0.07872693  0.13818893],False,[-0.0430333  0.0794   ]
14,[-0.16901786  0.3         0.         -1.        ],[-0.08091894  0.14210846],False,[-0.0430333  0.0794   ]
15,[-0.16901786  0.3         0.         -1.        ],[-0.08311032  0.14602555],False,[-0.0430333  0.0794   ]
16,[-0.16901786  0.3         0.         -1.        ],[-0.08529985  0.14994137],False,[-0.0430333  0.0794   ]
17,[-0.16901786  0.3         0.         -1.        ],[-0.0874868   0.15385686],False,[-0.0430333  0.0794   ]
18,[-0.16901786  0.3         0.         -1.        ],[-0.08967081  0.15777277],False,[-0.0430333  0.0794   ]
19,[-0.16901786  0.3         0.         -1.        ],[-0.09185178  0.1616896 ],False,[-0.0430333  0.0794   ]
20,[-0.16901786  0.3         0.         -1.        ],[-0.09402978  0.16560769],False,[-0.0430333  0.0794   ]
21,[-0.16901786  0.3         0.         -1.        ],[-0.09620502  0.16952723],False,[-0.0430333  0.0794   ]
22,[-0.16901786  0.3         0.         -1.        ],[-0.09837776  0.17344829],False,[-0.0430333  0.0794   ]
23,[-0.16901786  0.3         0.         -1.        ],[-0.10054828  0.17737086],False,[-0.0430333  0.0794   ]
24,[-0.16901786  0.3         0.         -1.        ],[-0.10271675  0.18129499],False,[-0.0430333  0.0794   ]
25,[-0.16901786  0.3         0.         -1.        ],[-0.10488271  0.18522129],False,[-0.0430333  0.0794   ]
26,[-0.16901786  0.3         0.         -1.        ],[-0.10705013  0.18914738],False,[-0.0430333  0.0794   ]
27,[-0.16901786  0.3         0.         -1.        ],[-0.10922245  0.19307114],False,[-0.0430333  0.0794   ]
28,[-0.16901786  0.3         0.         -1.        ],[-0.11140124  0.1969914 ],False,[-0.0430333  0.0794   ]
29,[-0.16901786  0.3         0.         -1.        ],[-0.11359012  0.20090452],False,[-0.0430333  0.0794   ]
30,[-0.16901786  0.3         0.         -1.        ],[-0.11579152  0.20481081],False,[-0.0430333  0.0794   ]
31,[-0.16901786  0.3         0.         -1.        ],[-0.11800356  0.20871019],False,[-0.0430333  0.0794   ]
32,[-0.16901786  0.3         0.         -1.        ],[-0.12023104  0.21259938],False,[-0.0430333  0.0794   ]
33,[-0.16901786  0.3         0.         -1.        ],[-0.12249839  0.21646365],False,[-0.0430333  0.0794   ]
34,[-0.16901786  0.3         0.         -1.        ],[-0.12478783  0.22031238],False,[-0.0430333  0.0794   ]
35,[-0.16901786  0.3         0.         -1.        ],[-0.12708872  0.22415158],False,[-0.0430333  0.0794   ]
36,[-0.16901786  0.3         0.         -1.        ],[-0.12939914  0.22798212],False,[-0.0430333  0.0794   ]
37,[-0.16901786  0.3         0.         -1.        ],[-0.13171855  0.23180413],False,[-0.0430333  0.0794   ]
38,[-0.16901786  0.3         0.         -1.        ],[-0.13404659  0.23561762],False,[-0.0430333  0.0794   ]
39,[-0.16901786  0.3         0.         -1.        ],[-0.13638207  0.23942318],False,[-0.0430333  0.0794   ]
40,[-0.16901786  0.3         0.         -1.        ],[-0.13872239  0.24322283],False,[-0.0430333  0.0794   ]
41,[-0.16901786  0.3         0.         -1.        ],[-0.14106522  0.24701835],False,[-0.0430333  0.0794   ]
42,[-0.16901786  0.3         0.         -1.        ],[-0.14340861  0.25081115],False,[-0.0430333  0.0794   ]
43,[-0.16901786  0.3         0.         -1.        ],[-0.14575108  0.25460232],False,[-0.0430333  0.0794   ]
44,[-0.16901786  0.3         0.         -1.        ],[-0.14809148  0.25839264],False,[-0.0430333  0.0794   ]
