step,action,eef_pos,good,target_pos
21,[ 0.3         0.05474561  0.         -1.        ],[-0.00153822 -0.17097756],True,[ 0.14017931 -0.14928279]
22,[ 0.3         0.05474561  0.         -1.        ],[ 0.00226571 -0.17026373],True,[ 0.14017931 -0.14928279]
23,[ 0.3         0.05474561  0.         -1.        ],[ 0.00606306 -0.16954917],True,[ 0.14017931 -0.14928279]
24,[ 0.3         0.05474561  0.         -1.        ],[ 0.00985494 -0.16883421],True,[ 0.14017931 -0.14928279]
25,[ 0.3         0.05474561  0.         -1.        ],[ 0.01364245 -0.16811918],True,[ 0.14017931 -0.14928279]
26,[ 0.3         0.05474561  0.         -1.        ],[ 0.01742657 -0.16740437],True,[ 0.14017931 -0.14928279]
27,[ 0.3         0.05474561  0.         -1.        ],[ 0.02120815 -0.16669002],True,[ 0.14017931 -0.14928279]
28,[ 0.3         0.05474561  0.         -1.        ],[ 0.0249879  -0.16597633],True,[ 0.14017931 -0.14928279]
29,[ 0.3         0.05474561  0.         -1.        ],[ 0.02876638 -0.16526345],True,[ 0.14017931 -0.14928279]
30,[ 0.3         0.05474561  0.         -1.        ],[ 0.032544  -0.1645515],True,[ 0.14017931 -0.14928279]
31,[ 0.3         0.05474561  0.         -1.        ],[ 0.03632106 -0.16384055],True,[ 0.14017931 -0.14928279]
32,[ 0.3         0.05474561  0.         -1.        ],[ 0.04009775 -0.16313065],True,[ 0.14017931 -0.14928279]
33,[ 0.3         0.05474561  0.         -1.        ],[ 0.04387418 -0.16242181],True,[ 0.14017931 -0.14928279]
34,[ 0.3         0.05474561  0.         -1.        ],[ 0.04765038 -0.16171405],True,[ 0.14017931 -0.14928279]
35,[ 0.3         0.05474561  0.         -1.        ],[ 0.05142634 -0.16100735],True,[ 0.14017931 -0.14928279]
36,[ 0.3         0.05474561  0.         -1.        ],[ 0.05520199 -0.16030169],True,[ 0.14017931 -0.14928279]
37,[ 0.3         0.05474561  0.         -1.        ],[ 0.05897727 -0.15959703],True,[ 0.14017931 -0.14928279]
38,[ 0.3         0.05474561  0.         -1.        ],[ 0.06275206 -0.15889335],True,[ 0.14017931 -0.14928279]
39,[ 0.3         0.05474561  0.         -1.        ],[ 0.06652628 -0.1581906 ],True,[ 0.14017931 -0.14928279]
40,[ 0.3         0.05474561  0.         -1.        ],[ 0.07029981 -0.15748875],True,[ 0.14017931 -0.14928279]
41,[ 0.3         0.05474561  0.         -1.        ],[ 0.07407255 -0.15678776],True,[ 0.14017931 -0.14928279]
42,[ 0.3         0.05474561  0.         -1.        ],[ 0.07784439 -0.15608759],True,[ 0.14017931 -0.14928279]
43,[ 0.3         0.05474561  0.         -1.        ],[ 0.08161522 -0.15538821],True,[ 0.14017931 -0.14928279]
44,[ 0.3         0.05474561  0.         -1.        ],[ 0.08538496 -0.15468958],True,[ 0.14017931 -0.14928279]
45,[ 0.3         0.05474561  0.         -1.        ],[ 0.08915352 -0.15399167],True,[ 0.14017931 -0.14928279]
46,[ 0.3         0.05474561  0.         -1.        ],[ 0.09292079 -0.15329445],True,[ 0.14017931 -0.14928279]
47,[ 0.3         0.05474561  0.         -1.        ],[ 0.09668669 -0.15259788],True,[ 0.14017931 -0.14928279]
48,[ 0.3         0.05474561  0.         -1.        ],[ 0.10045114 -0.15190194],True,[ 0.14017931 -0.14928279]
49,[ 0.3         0.05474561  0.         -1.        ],[ 0.10421405 -0.15120659],True,[ 0.14017931 -0.14928279]
50,[ 0.3         0.05474561  0.         -1.        ],[ 0.10797533 -0.15051181],True,[ 0.14017931 -0.14928279]
51,[ 0.3         0.05474561  0.         -1.        ],[ 0.11173488 -0.14981757],True,[ 0.14017931 -0.14928279]
52,[ 0.3         0.05474561  0.         -1.        ],[ 0.11549263 -0.14912384],True,[ 0.14017931 -0.14928279]
53,[ 0.3         0.05474561  0.         -1.        ],[ 0.11924847 -0.1484306 ],True,[ 0.14017931 -0.14928279]
54,[ 0.3         0.05474561  0.         -1.        ],[ 0.12300229 -0.1477378 ],True,[ 0.14017931 -0.14928279]
55,[ 0.3         0.05474561  0.         -1.        ],[ 0.12675399 -0.14704542],True,[ 0.14017931 -0.14928279]
56,[ 0  0  0 -1],[ 0.12898317 -0.14670462],True,[ 0.14017931 -0.14928279]
57,[ 0  0  0 -1],[ 0.13023023 -0.14671533],True,[ 0.14017931 -0.14928279]
58,[ 0  0  0 -1],[ 0.13129304 -0.14682657],True,[ 0.14017931 -0.14928279]
59,[ 0  0  0 -1],[ 0.13220481 -0.14697924],True,[ 0.14017931 -0.14928279]
60,[ 0  0  0 -1],[ 0.13296001 -0.14714951],True,[ 0.14017931 -0.14928279]
61,[ 0  0  0 -1],[ 0.13356216 -0.14731141],True,[ 0.14017931 -0.14928279]
62,[ 0  0  0 -1],[ 0.13401929 -0.1474454 ],True,[ 0.14017931 -0.14928279]
63,[ 0  0  0 -1],[ 0.13434044 -0.14754337],True,[ 0.14017931 -0.14928279]
64,[ 0  0  0 -1],[ 0.13457019 -0.14761656],True,[ 0.14017931 -0.14928279]
65,[ 0  0  0 -1],[ 0.13475375 -0.14767376],True,[ 0.14017931 -0.14928279]
66,[ 0  0  0 -1],[ 0.13489796 -0.1477187 ],True,[ 0.14017931 -0.14928279]
67,[ 0  0  0 -1],[ 0.13500885 -0.14775439],True,[ 0.14017931 -0.14928279]
68,[ 0  0  0 -1],[ 0.13509629 -0.14778376],True,[ 0.14017931 -0.14928279]
69,[ 0  0  0 -1],[ 0.13516874 -0.14780922],True,[ 0.14017931 -0.14928279]
70,[ 0  0  0 -1],[ 0.13523303 -0.14783268],True,[ 0.14017931 -0.14928279]
71,[ 0  0  0 -1],[ 0.13528619 -0.14785415],True,[ 0.14017931 -0.14928279]
72,[ 0  0  0 -1],[ 0.13532518 -0.14787301],True,[ 0.14017931 -0.14928279]
73,[ 0  0  0 -1],[ 0.13535519 -0.14788985],True,[ 0.14017931 -0.14928279]
74,[ 0  0  0 -1],[ 0.13537869 -0.14790494],True,[ 0.14017931 -0.14928279]
75,[ 0  0  0 -1],[ 0.13539716 -0.14791854],True,[ 0.14017931 -0.14928279]
76,[ 0  0  0 -1],[ 0.13541166 -0.14793085],True,[ 0.14017931 -0.14928279]
77,[ 0  0  0 -1],[ 0.13542304 -0.14794206],True,[ 0.14017931 -0.14928279]
78,[ 0  0  0 -1],[ 0.13543193 -0.14795232],True,[ 0.14017931 -0.14928279]
79,[ 0  0  0 -1],[ 0.13543886 -0.14796176],True,[ 0.14017931 -0.14928279]
80,[ 0  0  0 -1],[ 0.13544424 -0.14797049],True,[ 0.14017931 -0.14928279]
81,[ 0  0  0 -1],[ 0.13544844 -0.14797842],True,[ 0.14017931 -0.14928279]
82,[ 0  0  0 -1],[ 0.13545171 -0.1479857 ],True,[ 0.14017931 -0.14928279]
83,[ 0  0  0 -1],[ 0.13545423 -0.14799247],True,[ 0.14017931 -0.14928279]
84,[ 0  0  0 -1],[ 0.13545615 -0.14799883],True,[ 0.14017931 -0.14928279]
85,[ 0  0  0 -1],[ 0.13545763 -0.14800484],True,[ 0.14017931 -0.14928279]
86,[ 0  0  0 -1],[ 0.13545877 -0.14801055],True,[ 0.14017931 -0.14928279]
87,[ 0  0  0 -1],[ 0.13545979 -0.14801604],True,[ 0.14017931 -0.14928279]
88,[ 0  0  0 -1],[ 0.13546083 -0.14802136],True,[ 0.14017931 -0.14928279]
89,[ 0  0  0 -1],[ 0.13546188 -0.14802651],True,[ 0.14017931 -0.14928279]
90,[ 0  0  0 -1],[ 0.13546295 -0.14803148],True,[ 0.14017931 -0.14928279]
91,[ 0  0  0 -1],[ 0.13546403 -0.1480363 ],True,[ 0.14017931 -0.14928279]
92,[ 0  0  0 -1],[ 0.13546512 -0.14804096],True,[ 0.14017931 -0.14928279]
93,[ 0  0  0 -1],[ 0.13546622 -0.14804549],True,[ 0.14017931 -0.14928279]
94,[ 0  0  0 -1],[ 0.13546732 -0.14804988],True,[ 0.14017931 -0.14928279]
95,[ 0  0  0 -1],[ 0.13546844 -0.14805414],True,[ 0.14017931 -0.14928279]
96,[ 0  0  0 -1],[ 0.13546955 -0.14805828],True,[ 0.14017931 -0.14928279]
97,[ 0  0  0 -1],[ 0.13547067 -0.14806231],True,[ 0.14017931 -0.14928279]
98,[ 0  0  0 -1],[ 0.13547179 -0.14806623],True,[ 0.14017931 -0.14928279]
99,[ 0  0  0 -1],[ 0.13547291 -0.14807005],True,[ 0.14017931 -0.14928279]
100,[ 0  0  0 -1],[ 0.13547403 -0.14807378],True,[ 0.14017931 -0.14928279]
101,[ 0  0  0 -1],[ 0.13547514 -0.14807741],True,[ 0.14017931 -0.14928279]
102,[ 0  0  0 -1],[ 0.13547626 -0.14808096],True,[ 0.14017931 -0.14928279]
103,[ 0  0  0 -1],[ 0.13547737 -0.14808443],True,[ 0.14017931 -0.14928279]
104,[ 0  0  0 -1],[ 0.13547848 -0.14808782],True,[ 0.14017931 -0.14928279]
105,[ 0  0  0 -1],[ 0.13547958 -0.14809114],True,[ 0.14017931 -0.14928279]
106,[ 0  0  0 -1],[ 0.13548068 -0.14809439],True,[ 0.14017931 -0.14928279]
107,[ 0  0  0 -1],[ 0.13548177 -0.14809758],True,[ 0.14017931 -0.14928279]
108,[ 0  0  0 -1],[ 0.13548285 -0.1481007 ],True,[ 0.14017931 -0.14928279]
109,[ 0  0  0 -1],[ 0.13548393 -0.14810376],True,[ 0.14017931 -0.14928279]
110,[ 0  0  0 -1],[ 0.135485   -0.14810677],True,[ 0.14017931 -0.14928279]
111,[ 0  0  0 -1],[ 0.13548606 -0.14810973],True,[ 0.14017931 -0.14928279]
112,[ 0  0  0 -1],[ 0.13548712 -0.14811263],True,[ 0.14017931 -0.14928279]
113,[ 0  0  0 -1],[ 0.13548816 -0.14811549],True,[ 0.14017931 -0.14928279]
114,[ 0  0  0 -1],[ 0.1354892 -0.1481183],True,[ 0.14017931 -0.14928279]
115,[ 0  0  0 -1],[ 0.13549022 -0.14812107],True,[ 0.14017931 -0.14928279]
116,[ 0  0  0 -1],[ 0.13549124 -0.14812379],True,[ 0.14017931 -0.14928279]
117,[ 0  0  0 -1],[ 0.13549225 -0.14812648],True,[ 0.14017931 -0.14928279]
118,[ 0  0  0 -1],[ 0.13549325 -0.14812913],True,[ 0.14017931 -0.14928279]
119,[ 0  0  0 -1],[ 0.13549423 -0.14813174],True,[ 0.14017931 -0.14928279]
120,[ 0  0  0 -1],[ 0.13549521 -0.14813431],True,[ 0.14017931 -0.14928279]
121,[ 0  0  0 -1],[ 0.13549618 -0.14813686],True,[ 0.14017931 -0.14928279]
122,[ 0  0  0 -1],[ 0.13549713 -0.14813937],True,[ 0.14017931 -0.14928279]
123,[ 0  0  0 -1],[ 0.13549808 -0.14814185],True,[ 0.14017931 -0.14928279]
124,[ 0  0  0 -1],[ 0.13549902 -0.1481443 ],True,[ 0.14017931 -0.14928279]
125,[ 0  0  0 -1],[ 0.13549994 -0.14814672],True,[ 0.14017931 -0.14928279]
126,[ 0  0  0 -1],[ 0.13550085 -0.14814911],True,[ 0.14017931 -0.14928279]
127,[ 0  0  0 -1],[ 0.13550176 -0.14815148],True,[ 0.14017931 -0.14928279]
128,[ 0  0  0 -1],[ 0.13550265 -0.14815382],True,[ 0.14017931 -0.14928279]
129,[ 0  0  0 -1],[ 0.13550353 -0.14815614],True,[ 0.14017931 -0.14928279]
130,[ 0  0  0 -1],[ 0.1355044  -0.14815844],True,[ 0.14017931 -0.14928279]
131,[ 0  0  0 -1],[ 0.13550526 -0.14816071],True,[ 0.14017931 -0.14928279]
132,[ 0  0  0 -1],[ 0.13550611 -0.14816296],True,[ 0.14017931 -0.14928279]
133,[ 0  0  0 -1],[ 0.13550695 -0.14816518],True,[ 0.14017931 -0.14928279]
134,[ 0  0  0 -1],[ 0.13550777 -0.14816739],True,[ 0.14017931 -0.14928279]
135,[ 0  0  0 -1],[ 0.13550859 -0.14816958],True,[ 0.14017931 -0.14928279]
136,[ 0  0  0 -1],[ 0.1355094  -0.14817174],True,[ 0.14017931 -0.14928279]
137,[ 0  0  0 -1],[ 0.13551019 -0.14817389],True,[ 0.14017931 -0.14928279]
138,[ 0  0  0 -1],[ 0.13551098 -0.14817602],True,[ 0.14017931 -0.14928279]
139,[ 0  0  0 -1],[ 0.13551175 -0.14817813],True,[ 0.14017931 -0.14928279]
140,[ 0  0  0 -1],[ 0.13551251 -0.14818023],True,[ 0.14017931 -0.14928279]
141,[ 0  0  0 -1],[ 0.13551327 -0.14818231],True,[ 0.14017931 -0.14928279]
142,[ 0  0  0 -1],[ 0.13551401 -0.14818437],True,[ 0.14017931 -0.14928279]
143,[ 0  0  0 -1],[ 0.13551474 -0.14818641],True,[ 0.14017931 -0.14928279]
144,[ 0  0  0 -1],[ 0.13551546 -0.14818844],True,[ 0.14017931 -0.14928279]
145,[ 0  0  0 -1],[ 0.13551617 -0.14819045],True,[ 0.14017931 -0.14928279]
146,[ 0  0  0 -1],[ 0.13551688 -0.14819245],True,[ 0.14017931 -0.14928279]
147,[ 0  0  0 -1],[ 0.13551757 -0.14819443],True,[ 0.14017931 -0.14928279]
148,[ 0  0  0 -1],[ 0.13551825 -0.1481964 ],True,[ 0.14017931 -0.14928279]
149,[ 0  0  0 -1],[ 0.13551892 -0.14819836],True,[ 0.14017931 -0.14928279]
150,[ 0  0  0 -1],[ 0.13551958 -0.1482003 ],True,[ 0.14017931 -0.14928279]
151,[ 0  0  0 -1],[ 0.13552024 -0.14820222],True,[ 0.14017931 -0.14928279]
152,[ 0  0  0 -1],[ 0.13552088 -0.14820414],True,[ 0.14017931 -0.14928279]
153,[ 0  0  0 -1],[ 0.13552151 -0.14820604],True,[ 0.14017931 -0.14928279]
154,[ 0  0  0 -1],[ 0.13552214 -0.14820792],True,[ 0.14017931 -0.14928279]
155,[ 0  0  0 -1],[ 0.13552275 -0.1482098 ],True,[ 0.14017931 -0.14928279]
156,[ 0  0  0 -1],[ 0.13552336 -0.14821166],True,[ 0.14017931 -0.14928279]
157,[ 0  0  0 -1],[ 0.13552396 -0.14821351],True,[ 0.14017931 -0.14928279]
158,[ 0  0  0 -1],[ 0.13552454 -0.14821534],True,[ 0.14017931 -0.14928279]
159,[ 0  0  0 -1],[ 0.13552512 -0.14821717],True,[ 0.14017931 -0.14928279]
160,[ 0  0  0 -1],[ 0.13552569 -0.14821898],True,[ 0.14017931 -0.14928279]
161,[ 0  0  0 -1],[ 0.13552625 -0.14822078],True,[ 0.14017931 -0.14928279]
162,[ 0  0  0 -1],[ 0.13552681 -0.14822257],True,[ 0.14017931 -0.14928279]
163,[ 0  0  0 -1],[ 0.13552735 -0.14822435],True,[ 0.14017931 -0.14928279]
164,[ 0  0  0 -1],[ 0.13552789 -0.14822612],True,[ 0.14017931 -0.14928279]
165,[ 0  0  0 -1],[ 0.13552842 -0.14822788],True,[ 0.14017931 -0.14928279]
166,[ 0  0  0 -1],[ 0.13552893 -0.14822962],True,[ 0.14017931 -0.14928279]
167,[ 0  0  0 -1],[ 0.13552945 -0.14823136],True,[ 0.14017931 -0.14928279]
168,[ 0  0  0 -1],[ 0.13552995 -0.14823308],True,[ 0.14017931 -0.14928279]
169,[ 0  0  0 -1],[ 0.13553044 -0.14823479],True,[ 0.14017931 -0.14928279]
170,[ 0  0  0 -1],[ 0.13553093 -0.14823649],True,[ 0.14017931 -0.14928279]
171,[ 0  0  0 -1],[ 0.13553141 -0.14823819],True,[ 0.14017931 -0.14928279]
172,[ 0  0  0 -1],[ 0.13553188 -0.14823987],True,[ 0.14017931 -0.14928279]
173,[ 0  0  0 -1],[ 0.13553235 -0.14824154],True,[ 0.14017931 -0.14928279]
174,[ 0  0  0 -1],[ 0.13553281 -0.1482432 ],True,[ 0.14017931 -0.14928279]
175,[ 0  0  0 -1],[ 0.13553326 -0.14824485],True,[ 0.14017931 -0.14928279]
176,[ 0  0  0 -1],[ 0.1355337 -0.1482465],True,[ 0.14017931 -0.14928279]
177,[ 0  0  0 -1],[ 0.13553414 -0.14824813],True,[ 0.14017931 -0.14928279]
178,[ 0  0  0 -1],[ 0.13553456 -0.14824975],True,[ 0.14017931 -0.14928279]
179,[ 0  0  0 -1],[ 0.13553498 -0.14825136],True,[ 0.14017931 -0.14928279]
180,[ 0  0  0 -1],[ 0.1355354  -0.14825297],True,[ 0.14017931 -0.14928279]
181,[ 0  0  0 -1],[ 0.13553581 -0.14825456],True,[ 0.14017931 -0.14928279]
182,[ 0  0  0 -1],[ 0.13553621 -0.14825615],True,[ 0.14017931 -0.14928279]
183,[ 0  0  0 -1],[ 0.1355366  -0.14825772],True,[ 0.14017931 -0.14928279]
184,[ 0  0  0 -1],[ 0.13553699 -0.14825929],True,[ 0.14017931 -0.14928279]
185,[ 0  0  0 -1],[ 0.13553737 -0.14826084],True,[ 0.14017931 -0.14928279]
186,[ 0  0  0 -1],[ 0.13553775 -0.14826239],True,[ 0.14017931 -0.14928279]
187,[ 0  0  0 -1],[ 0.13553811 -0.14826393],True,[ 0.14017931 -0.14928279]
188,[ 0  0  0 -1],[ 0.13553848 -0.14826546],True,[ 0.14017931 -0.14928279]
189,[ 0  0  0 -1],[ 0.13553883 -0.14826698],True,[ 0.14017931 -0.14928279]
190,[ 0  0  0 -1],[ 0.13553918 -0.14826849],True,[ 0.14017931 -0.14928279]
191,[ 0  0  0 -1],[ 0.13553953 -0.14827   ],True,[ 0.14017931 -0.14928279]
192,[ 0  0  0 -1],[ 0.13553987 -0.14827149],True,[ 0.14017931 -0.14928279]
193,[ 0  0  0 -1],[ 0.1355402  -0.14827298],True,[ 0.14017931 -0.14928279]
194,[ 0  0  0 -1],[ 0.13554052 -0.14827446],True,[ 0.14017931 -0.14928279]
195,[ 0  0  0 -1],[ 0.13554085 -0.14827593],True,[ 0.14017931 -0.14928279]
196,[ 0  0  0 -1],[ 0.13554116 -0.14827739],True,[ 0.14017931 -0.14928279]
197,[ 0  0  0 -1],[ 0.13554147 -0.14827884],True,[ 0.14017931 -0.14928279]
198,[ 0  0  0 -1],[ 0.13554177 -0.14828028],True,[ 0.14017931 -0.14928279]
199,[ 0  0  0 -1],[ 0.13554207 -0.14828172],True,[ 0.14017931 -0.14928279]
200,[ 0  0  0 -1],[ 0.13554237 -0.14828315],True,[ 0.14017931 -0.14928279]
201,[ 0  0  0 -1],[ 0.13554266 -0.14828457],True,[ 0.14017931 -0.14928279]
202,[ 0  0  0 -1],[ 0.13554294 -0.14828598],True,[ 0.14017931 -0.14928279]
203,[ 0  0  0 -1],[ 0.13554322 -0.14828738],True,[ 0.14017931 -0.14928279]
204,[ 0  0  0 -1],[ 0.13554349 -0.14828878],True,[ 0.14017931 -0.14928279]
205,[ 0  0  0 -1],[ 0.13554376 -0.14829017],True,[ 0.14017931 -0.14928279]
206,[ 0  0  0 -1],[ 0.13554402 -0.14829155],True,[ 0.14017931 -0.14928279]
207,[ 0  0  0 -1],[ 0.13554428 -0.14829292],True,[ 0.14017931 -0.14928279]
208,[ 0  0  0 -1],[ 0.13554453 -0.14829428],True,[ 0.14017931 -0.14928279]
209,[ 0  0  0 -1],[ 0.13554478 -0.14829564],True,[ 0.14017931 -0.14928279]
210,[ 0  0  0 -1],[ 0.13554503 -0.14829699],True,[ 0.14017931 -0.14928279]
211,[ 0  0  0 -1],[ 0.13554527 -0.14829833],True,[ 0.14017931 -0.14928279]
212,[ 0  0  0 -1],[ 0.1355455  -0.14829966],True,[ 0.14017931 -0.14928279]
213,[ 0  0  0 -1],[ 0.13554573 -0.14830099],True,[ 0.14017931 -0.14928279]
214,[ 0  0  0 -1],[ 0.13554596 -0.14830231],True,[ 0.14017931 -0.14928279]
215,[ 0  0  0 -1],[ 0.13554618 -0.14830362],True,[ 0.14017931 -0.14928279]
216,[ 0  0  0 -1],[ 0.1355464  -0.14830492],True,[ 0.14017931 -0.14928279]
217,[ 0  0  0 -1],[ 0.13554661 -0.14830622],True,[ 0.14017931 -0.14928279]
218,[ 0  0  0 -1],[ 0.13554682 -0.14830751],True,[ 0.14017931 -0.14928279]
219,[ 0  0  0 -1],[ 0.13554703 -0.14830879],True,[ 0.14017931 -0.14928279]
220,[ 0  0  0 -1],[ 0.13554723 -0.14831006],True,[ 0.14017931 -0.14928279]
221,[ 0  0  0 -1],[ 0.13554743 -0.14831133],True,[ 0.14017931 -0.14928279]
222,[ 0  0  0 -1],[ 0.13554762 -0.14831259],True,[ 0.14017931 -0.14928279]
223,[ 0  0  0 -1],[ 0.13554781 -0.14831384],True,[ 0.14017931 -0.14928279]
224,[ 0  0  0 -1],[ 0.135548   -0.14831509],True,[ 0.14017931 -0.14928279]
225,[ 0  0  0 -1],[ 0.13554818 -0.14831633],True,[ 0.14017931 -0.14928279]
226,[ 0  0  0 -1],[ 0.13554836 -0.14831756],True,[ 0.14017931 -0.14928279]
227,[ 0  0  0 -1],[ 0.13554853 -0.14831879],True,[ 0.14017931 -0.14928279]
228,[ 0  0  0 -1],[ 0.1355487 -0.14832  ],True,[ 0.14017931 -0.14928279]
229,[ 0  0  0 -1],[ 0.13554887 -0.14832121],True,[ 0.14017931 -0.14928279]
230,[ 0  0  0 -1],[ 0.13554904 -0.14832242],True,[ 0.14017931 -0.14928279]
231,[ 0  0  0 -1],[ 0.1355492  -0.14832362],True,[ 0.14017931 -0.14928279]
232,[ 0  0  0 -1],[ 0.13554935 -0.14832481],True,[ 0.14017931 -0.14928279]
233,[ 0  0  0 -1],[ 0.13554951 -0.14832599],True,[ 0.14017931 -0.14928279]
234,[ 0  0  0 -1],[ 0.13554966 -0.14832717],True,[ 0.14017931 -0.14928279]
235,[ 0  0  0 -1],[ 0.13554981 -0.14832834],True,[ 0.14017931 -0.14928279]
236,[ 0  0  0 -1],[ 0.13554995 -0.1483295 ],True,[ 0.14017931 -0.14928279]
237,[ 0  0  0 -1],[ 0.13555009 -0.14833066],True,[ 0.14017931 -0.14928279]
238,[ 0  0  0 -1],[ 0.13555023 -0.14833181],True,[ 0.14017931 -0.14928279]
239,[ 0  0  0 -1],[ 0.13555037 -0.14833295],True,[ 0.14017931 -0.14928279]
240,[ 0  0  0 -1],[ 0.1355505  -0.14833409],True,[ 0.14017931 -0.14928279]
241,[ 0  0  0 -1],[ 0.13555063 -0.14833522],True,[ 0.14017931 -0.14928279]
242,[ 0  0  0 -1],[ 0.13555075 -0.14833635],True,[ 0.14017931 -0.14928279]
243,[ 0  0  0 -1],[ 0.13555088 -0.14833747],True,[ 0.14017931 -0.14928279]
244,[ 0  0  0 -1],[ 0.135551   -0.14833858],True,[ 0.14017931 -0.14928279]
245,[ 0  0  0 -1],[ 0.13555111 -0.14833969],True,[ 0.14017931 -0.14928279]
246,[ 0  0  0 -1],[ 0.13555123 -0.14834079],True,[ 0.14017931 -0.14928279]
247,[ 0  0  0 -1],[ 0.13555134 -0.14834188],True,[ 0.14017931 -0.14928279]
248,[ 0  0  0 -1],[ 0.13555145 -0.14834297],True,[ 0.14017931 -0.14928279]
249,[ 0  0  0 -1],[ 0.13555156 -0.14834405],True,[ 0.14017931 -0.14928279]
