step,action,eef_pos,good,target_pos
211,[-0.3        -0.20635783  0.         -1.        ],[0.02357821 0.05068855],False,[0.03697414 0.06917766]
212,[-0.3        -0.20635783  0.         -1.        ],[0.02096965 0.04880953],False,[0.03697414 0.06917766]
213,[-0.3        -0.20635783  0.         -1.        ],[0.01811085 0.04670461],False,[0.03697414 0.06917766]
214,[-0.3        -0.20635783  0.         -1.        ],[0.01507088 0.04443971],False,[0.03697414 0.06917766]
215,[-0.3        -0.20635783  0.         -1.        ],[0.01187195 0.0420516 ],False,[0.03697414 0.06917766]
216,[-0.3        -0.20635783  0.         -1.        ],[0.00851978 0.03957191],False,[0.03697414 0.06917766]
217,[-0.3        -0.20635783  0.         -1.        ],[0.00502544 0.03702787],False,[0.03697414 0.06917766]
218,[-0.3        -0.20635783  0.         -1.        ],[0.00140578 0.03444118],False,[0.03697414 0.06917766]
219,[-0.3        -0.20635783  0.         -1.        ],[-0.00231923  0.03182803],False,[0.03697414 0.06917766]
220,[-0.3        -0.20635783  0.         -1.        ],[-0.00612882  0.02919987],False,[0.03697414 0.06917766]
221,[-0.3        -0.20635783  0.         -1.        ],[-0.01000313  0.02656434],False,[0.03697414 0.06917766]
222,[-0.3        -0.20635783  0.         -1.        ],[-0.01392431  0.02392619],False,[0.03697414 0.06917766]
223,[-0.3        -0.20635783  0.         -1.        ],[-0.01787703  0.02128809],False,[0.03697414 0.06917766]
224,[-0.3        -0.20635783  0.         -1.        ],[-0.02184875  0.01865132],False,[0.03697414 0.06917766]
225,[-0.3        -0.20635783  0.         -1.        ],[-0.0258296   0.01601624],False,[0.03697414 0.06917766]
226,[-0.3        -0.20635783  0.         -1.        ],[-0.02981226  0.01338267],False,[0.03697414 0.06917766]
227,[-0.3        -0.20635783  0.         -1.        ],[-0.03379157  0.01075018],False,[0.03697414 0.06917766]
228,[-0.3        -0.20635783  0.         -1.        ],[-0.0377642   0.00811822],False,[0.03697414 0.06917766]
229,[-0.3        -0.20635783  0.         -1.        ],[-0.04172829  0.00548625],False,[0.03697414 0.06917766]
230,[-0.3        -0.20635783  0.         -1.        ],[-0.04568313  0.00285379],False,[0.03697414 0.06917766]
231,[-0.3        -0.20635783  0.         -1.        ],[-0.04962879  0.00022045],False,[0.03697414 0.06917766]
232,[-0.3        -0.20635783  0.         -1.        ],[-0.05356591 -0.00241407],False,[0.03697414 0.06917766]
233,[-0.3        -0.20635783  0.         -1.        ],[-0.05749547 -0.00504998],False,[0.03697414 0.06917766]
234,[-0.3        -0.20635783  0.         -1.        ],[-0.06141861 -0.00768744],False,[0.03697414 0.06917766]
235,[-0.3        -0.20635783  0.         -1.        ],[-0.06533651 -0.01032655],False,[0.03697414 0.06917766]
236,[-0.3        -0.20635783  0.         -1.        ],[-0.0692503  -0.01296735],False,[0.03697414 0.06917766]
237,[-0.3        -0.20635783  0.         -1.        ],[-0.07316102 -0.01560986],False,[0.03697414 0.06917766]
238,[-0.3        -0.20635783  0.         -1.        ],[-0.07706956 -0.01825408],False,[0.03697414 0.06917766]
239,[-0.3        -0.20635783  0.         -1.        ],[-0.08097668 -0.0209    ],False,[0.03697414 0.06917766]
240,[-0.3        -0.20635783  0.         -1.        ],[-0.08488299 -0.02354757],False,[0.03697414 0.06917766]
241,[-0.3        -0.20635783  0.         -1.        ],[-0.08878897 -0.02619675],False,[0.03697414 0.06917766]
242,[-0.3        -0.20635783  0.         -1.        ],[-0.09269498 -0.0288475 ],False,[0.03697414 0.06917766]
243,[-0.3        -0.20635783  0.         -1.        ],[-0.09660128 -0.03149973],False,[0.03697414 0.06917766]
244,[-0.3        -0.20635783  0.         -1.        ],[-0.10050805 -0.03415339],False,[0.03697414 0.06917766]
245,[-0.3        -0.20635783  0.         -1.        ],[-0.10441509 -0.03680562],False,[0.03697414 0.06917766]
246,[-0.3        -0.20635783  0.         -1.        ],[-0.10832285 -0.03946263],False,[0.03697414 0.06917766]
247,[-0.3        -0.20635783  0.         -1.        ],[-0.11223179 -0.04212523],False,[0.03697414 0.06917766]
248,[-0.3        -0.20635783  0.         -1.        ],[-0.1161419  -0.04479085],False,[0.03697414 0.06917766]
249,[-0.3        -0.20635783  0.         -1.        ],[-0.12005296 -0.04745763],False,[0.03697414 0.06917766]
250,[-0.3        -0.20635783  0.         -1.        ],[-0.12396467 -0.05012445],False,[0.03697414 0.06917766]
251,[-0.3        -0.20635783  0.         -1.        ],[-0.12787664 -0.05279074],False,[0.03697414 0.06917766]
252,[-0.3        -0.20635783  0.         -1.        ],[-0.13178847 -0.05545621],False,[0.03697414 0.06917766]
253,[-0.3        -0.20635783  0.         -1.        ],[-0.1356997  -0.05812075],False,[0.03697414 0.06917766]
254,[-0.3        -0.20635783  0.         -1.        ],[-0.13960981 -0.06078432],False,[0.03697414 0.06917766]
255,[-0.3        -0.20635783  0.         -1.        ],[-0.14351822 -0.06344694],False,[0.03697414 0.06917766]
256,[-0.3        -0.20635783  0.         -1.        ],[-0.14742426 -0.06610861],False,[0.03697414 0.06917766]
257,[-0.3        -0.20635783  0.         -1.        ],[-0.15132717 -0.06876941],False,[0.03697414 0.06917766]
258,[-0.3        -0.20635783  0.         -1.        ],[-0.15522607 -0.07142941],False,[0.03697414 0.06917766]
