step,action,eef_pos,good,target_pos
240,[-0.07443227 -0.3         0.         -1.        ],[0.06970894 0.03841629],False,[0.06691724 0.04814369]
241,[-0.07443227 -0.3         0.         -1.        ],[0.06910659 0.0355332 ],False,[0.06691724 0.04814369]
242,[-0.07443227 -0.3         0.         -1.        ],[0.0684487  0.03231306],False,[0.06691724 0.04814369]
243,[-0.07443227 -0.3         0.         -1.        ],[0.06774559 0.02887787],False,[0.06691724 0.04814369]
244,[-0.07443227 -0.3         0.         -1.        ],[0.06701348 0.02528077],False,[0.06691724 0.04814369]
245,[-0.07443227 -0.3         0.         -1.        ],[0.06624967 0.02156444],False,[0.06691724 0.04814369]
246,[-0.07443227 -0.3         0.         -1.        ],[0.06545259 0.01776519],False,[0.06691724 0.04814369]
247,[-0.07443227 -0.3         0.         -1.        ],[0.06462341 0.01391202],False,[0.06691724 0.04814369]
248,[-0.07443227 -0.3         0.         -1.        ],[0.06376531 0.01002669],False,[0.06691724 0.04814369]
249,[-0.07443227 -0.3         0.         -1.        ],[0.06288255 0.00612455],False,[0.06691724 0.04814369]
250,[-0.07443227 -0.3         0.         -1.        ],[0.06197985 0.00221576],False,[0.06691724 0.04814369]
251,[-0.07443227 -0.3         0.         -1.        ],[ 0.06106186 -0.0016935 ],False,[0.06691724 0.04814369]
252,[-0.07443227 -0.3         0.         -1.        ],[ 0.06013284 -0.0055999 ],False,[0.06691724 0.04814369]
253,[-0.07443227 -0.3         0.         -1.        ],[ 0.05919648 -0.00950205],False,[0.06691724 0.04814369]
254,[-0.07443227 -0.3         0.         -1.        ],[ 0.05825583 -0.01339975],False,[0.06691724 0.04814369]
255,[-0.07443227 -0.3         0.         -1.        ],[ 0.0573133 -0.0172935],False,[0.06691724 0.04814369]
256,[-0.07443227 -0.3         0.         -1.        ],[ 0.0563707  -0.02118411],False,[0.06691724 0.04814369]
257,[-0.07443227 -0.3         0.         -1.        ],[ 0.05542929 -0.02507249],False,[0.06691724 0.04814369]
258,[-0.07443227 -0.3         0.         -1.        ],[ 0.0544899  -0.02895948],False,[0.06691724 0.04814369]
259,[-0.07443227 -0.3         0.         -1.        ],[ 0.05355302 -0.03284581],False,[0.06691724 0.04814369]
260,[-0.07443227 -0.3         0.         -1.        ],[ 0.05261884 -0.03673204],False,[0.06691724 0.04814369]
261,[-0.07443227 -0.3         0.         -1.        ],[ 0.05168736 -0.0406186 ],False,[0.06691724 0.04814369]
262,[-0.07443227 -0.3         0.         -1.        ],[ 0.05075847 -0.04450578],False,[0.06691724 0.04814369]
263,[-0.07443227 -0.3         0.         -1.        ],[ 0.04983194 -0.04839379],False,[0.06691724 0.04814369]
264,[-0.07443227 -0.3         0.         -1.        ],[ 0.04890752 -0.05228272],False,[0.06691724 0.04814369]
265,[-0.07443227 -0.3         0.         -1.        ],[ 0.04798493 -0.05617264],False,[0.06691724 0.04814369]
266,[-0.07443227 -0.3         0.         -1.        ],[ 0.04706392 -0.06006355],False,[0.06691724 0.04814369]
267,[-0.07443227 -0.3         0.         -1.        ],[ 0.04614423 -0.06395545],False,[0.06691724 0.04814369]
268,[-0.07443227 -0.3         0.         -1.        ],[ 0.04522567 -0.06784831],False,[0.06691724 0.04814369]
269,[-0.07443227 -0.3         0.         -1.        ],[ 0.04430804 -0.0717421 ],False,[0.06691724 0.04814369]
270,[-0.07443227 -0.3         0.         -1.        ],[ 0.04339121 -0.07563681],False,[0.06691724 0.04814369]
271,[-0.07443227 -0.3         0.         -1.        ],[ 0.04247507 -0.07953239],False,[0.06691724 0.04814369]
272,[-0.07443227 -0.3         0.         -1.        ],[ 0.04155952 -0.08342883],False,[0.06691724 0.04814369]
273,[-0.07443227 -0.3         0.         -1.        ],[ 0.04064451 -0.08732611],False,[0.06691724 0.04814369]
274,[-0.07443227 -0.3         0.         -1.        ],[ 0.03973    -0.09122421],False,[0.06691724 0.04814369]
275,[-0.07443227 -0.3         0.         -1.        ],[ 0.03881596 -0.09512313],False,[0.06691724 0.04814369]
276,[-0.07443227 -0.3         0.         -1.        ],[ 0.03790239 -0.09902286],False,[0.06691724 0.04814369]
277,[-0.07443227 -0.3         0.         -1.        ],[ 0.03699006 -0.10292363],False,[0.06691724 0.04814369]
278,[-0.07443227 -0.3         0.         -1.        ],[ 0.03607766 -0.10682513],False,[0.06691724 0.04814369]
279,[-0.07443227 -0.3         0.         -1.        ],[ 0.0351617 -0.1107264],False,[0.06691724 0.04814369]
280,[-0.07443227 -0.3         0.         -1.        ],[ 0.03424063 -0.11462702],False,[0.06691724 0.04814369]
281,[-0.07443227 -0.3         0.         -1.        ],[ 0.03331083 -0.11852564],False,[0.06691724 0.04814369]
