step,action,eef_pos,good,target_pos
273,[-0.3        0.0567511  0.        -1.       ],[ 0.02950498 -0.14990171],False,[ 0.03571189 -0.15152598]
274,[-0.3        0.0567511  0.        -1.       ],[ 0.02687707 -0.14956352],False,[ 0.03571189 -0.15152598]
275,[-0.3        0.0567511  0.        -1.       ],[ 0.02400647 -0.14918414],False,[ 0.03571189 -0.15152598]
276,[-0.3        0.0567511  0.        -1.       ],[ 0.0209646  -0.14874013],False,[ 0.03571189 -0.15152598]
277,[-0.3        0.0567511  0.        -1.       ],[ 0.01777378 -0.14823625],False,[ 0.03571189 -0.15152598]
278,[-0.3        0.0567511  0.        -1.       ],[ 0.01443926 -0.14767649],False,[ 0.03571189 -0.15152598]
279,[-0.3        0.0567511  0.        -1.       ],[ 0.01097078 -0.14706649],False,[ 0.03571189 -0.15152598]
280,[-0.3        0.0567511  0.        -1.       ],[ 0.00738335 -0.14641297],False,[ 0.03571189 -0.15152598]
281,[-0.3        0.0567511  0.        -1.       ],[ 0.00369492 -0.14572316],False,[ 0.03571189 -0.15152598]
282,[-0.3        0.0567511  0.        -1.       ],[-7.57068337e-05 -1.45004353e-01],False,[ 0.03571189 -0.15152598]
283,[-0.3        0.0567511  0.        -1.       ],[-0.00391045 -0.14426356],False,[ 0.03571189 -0.15152598]
284,[-0.3        0.0567511  0.        -1.       ],[-0.00779291 -0.14350725],False,[ 0.03571189 -0.15152598]
285,[-0.3        0.0567511  0.        -1.       ],[-0.01170892 -0.14274118],False,[ 0.03571189 -0.15152598]
286,[-0.3        0.0567511  0.        -1.       ],[-0.01564676 -0.14197026],False,[ 0.03571189 -0.15152598]
287,[-0.3        0.0567511  0.        -1.       ],[-0.01959717 -0.1411986 ],False,[ 0.03571189 -0.15152598]
288,[-0.3        0.0567511  0.        -1.       ],[-0.0235532  -0.14042951],False,[ 0.03571189 -0.15152598]
289,[-0.3        0.0567511  0.        -1.       ],[-0.02750991 -0.13966556],False,[ 0.03571189 -0.15152598]
290,[-0.3        0.0567511  0.        -1.       ],[-0.03146412 -0.13890874],False,[ 0.03571189 -0.15152598]
