step,action,eef_pos,good,target_pos
136,[-0.13527934  0.3         0.         -1.        ],[-0.00445672 -0.12489562],True,[-0.10313954  0.08980802]
137,[-0.13527934  0.3         0.         -1.        ],[-0.00622478 -0.12103782],True,[-0.10313954  0.08980802]
138,[-0.13527934  0.3         0.         -1.        ],[-0.00798983 -0.11717943],True,[-0.10313954  0.08980802]
139,[-0.13527934  0.3         0.         -1.        ],[-0.00975274 -0.1133202 ],True,[-0.10313954  0.08980802]
140,[-0.13527934  0.3         0.         -1.        ],[-0.01151416 -0.10945995],True,[-0.10313954  0.08980802]
141,[-0.13527934  0.3         0.         -1.        ],[-0.0132746  -0.10559855],True,[-0.10313954  0.08980802]
142,[-0.13527934  0.3         0.         -1.        ],[-0.01503439 -0.10173591],True,[-0.10313954  0.08980802]
143,[-0.13527934  0.3         0.         -1.        ],[-0.01679375 -0.09787199],True,[-0.10313954  0.08980802]
144,[-0.13527934  0.3         0.         -1.        ],[-0.0185528  -0.09400675],True,[-0.10313954  0.08980802]
145,[-0.13527934  0.3         0.         -1.        ],[-0.02031158 -0.09014018],True,[-0.10313954  0.08980802]
146,[-0.13527934  0.3         0.         -1.        ],[-0.02207007 -0.08627226],True,[-0.10313954  0.08980802]
147,[-0.13527934  0.3         0.         -1.        ],[-0.02382825 -0.082403  ],True,[-0.10313954  0.08980802]
148,[-0.13527934  0.3         0.         -1.        ],[-0.02558605 -0.0785324 ],True,[-0.10313954  0.08980802]
149,[-0.13527934  0.3         0.         -1.        ],[-0.0273434  -0.07466046],True,[-0.10313954  0.08980802]
150,[-0.13527934  0.3         0.         -1.        ],[-0.02910024 -0.07078718],True,[-0.10313954  0.08980802]
151,[-0.13527934  0.3         0.         -1.        ],[-0.03085651 -0.06691257],True,[-0.10313954  0.08980802]
152,[-0.13527934  0.3         0.         -1.        ],[-0.03261215 -0.06303662],True,[-0.10313954  0.08980802]
153,[-0.13527934  0.3         0.         -1.        ],[-0.03436714 -0.05915932],True,[-0.10313954  0.08980802]
154,[-0.13527934  0.3         0.         -1.        ],[-0.03612143 -0.05528068],True,[-0.10313954  0.08980802]
155,[-0.13527934  0.3         0.         -1.        ],[-0.03787503 -0.0514007 ],True,[-0.10313954  0.08980802]
156,[-0.13527934  0.3         0.         -1.        ],[-0.03962793 -0.04751936],True,[-0.10313954  0.08980802]
157,[-0.13874498  0.3         0.         -1.        ],[-0.04139855 -0.04363712],True,[-0.10313954  0.08980802]
158,[-0.13874498  0.3         0.         -1.        ],[-0.04318177 -0.03975439],True,[-0.10313954  0.08980802]
159,[-0.13874498  0.3         0.         -1.        ],[-0.04496719 -0.03587032],True,[-0.10313954  0.08980802]
160,[-0.13874498  0.3         0.         -1.        ],[-0.04675399 -0.03198466],True,[-0.10313954  0.08980802]
161,[-0.13874498  0.3         0.         -1.        ],[-0.04854207 -0.02809743],True,[-0.10313954  0.08980802]
162,[-0.13874498  0.3         0.         -1.        ],[-0.05033136 -0.02420867],True,[-0.10313954  0.08980802]
163,[-0.13874498  0.3         0.         -1.        ],[-0.05212169 -0.02031843],True,[-0.10313954  0.08980802]
164,[-0.13874498  0.3         0.         -1.        ],[-0.05391289 -0.01642675],True,[-0.10313954  0.08980802]
165,[-0.13874498  0.3         0.         -1.        ],[-0.05570472 -0.01253366],True,[-0.10313954  0.08980802]
166,[-0.13874498  0.3         0.         -1.        ],[-0.057497   -0.00863917],True,[-0.10313954  0.08980802]
167,[-0.13874498  0.3         0.         -1.        ],[-0.05928953 -0.00474331],True,[-0.10313954  0.08980802]
168,[-0.13874498  0.3         0.         -1.        ],[-0.06108215 -0.00084608],True,[-0.10313954  0.08980802]
169,[-0.13874498  0.3         0.         -1.        ],[-0.06287473  0.0030525 ],True,[-0.10313954  0.08980802]
170,[-0.13874498  0.3         0.         -1.        ],[-0.06466718  0.00695242],True,[-0.10313954  0.08980802]
171,[-0.13874498  0.3         0.         -1.        ],[-0.06645943  0.01085367],True,[-0.10313954  0.08980802]
172,[-0.13874498  0.3         0.         -1.        ],[-0.06825143  0.01475625],True,[-0.10313954  0.08980802]
173,[-0.13874498  0.3         0.         -1.        ],[-0.07004318  0.01866014],True,[-0.10313954  0.08980802]
174,[-0.13874498  0.3         0.         -1.        ],[-0.07183465  0.02256533],True,[-0.10313954  0.08980802]
175,[-0.13874498  0.3         0.         -1.        ],[-0.07362588  0.02647183],True,[-0.10313954  0.08980802]
176,[-0.13874498  0.3         0.         -1.        ],[-0.07541687  0.03037961],True,[-0.10313954  0.08980802]
177,[-0.13874498  0.3         0.         -1.        ],[-0.07720766  0.03428866],True,[-0.10313954  0.08980802]
178,[-0.13874498  0.3         0.         -1.        ],[-0.07899827  0.03819898],True,[-0.10313954  0.08980802]
179,[-0.13874498  0.3         0.         -1.        ],[-0.08078876  0.04211055],True,[-0.10313954  0.08980802]
180,[-0.13874498  0.3         0.         -1.        ],[-0.08257914  0.04602337],True,[-0.10313954  0.08980802]
181,[-0.13874498  0.3         0.         -1.        ],[-0.08436946  0.04993741],True,[-0.10313954  0.08980802]
182,[-0.13874498  0.3         0.         -1.        ],[-0.08615974  0.05385266],True,[-0.10313954  0.08980802]
183,[-0.13874498  0.3         0.         -1.        ],[-0.08795003  0.05776912],True,[-0.10313954  0.08980802]
184,[-0.13874498  0.3         0.         -1.        ],[-0.08974034  0.06168675],True,[-0.10313954  0.08980802]
185,[-0.13874498  0.3         0.         -1.        ],[-0.09153072  0.06560556],True,[-0.10313954  0.08980802]
186,[-0.13874498  0.3         0.         -1.        ],[-0.09332118  0.06952552],True,[-0.10313954  0.08980802]
187,[-0.13874498  0.3         0.         -1.        ],[-0.09511174  0.07344662],True,[-0.10313954  0.08980802]
188,[-0.13874498  0.3         0.         -1.        ],[-0.09690244  0.07736883],True,[-0.10313954  0.08980802]
189,[ 0  0  0 -1],[-0.09790462  0.07954422],True,[-0.10313954  0.08980802]
190,[ 0  0  0 -1],[-0.0982609   0.08021114],True,[-0.10313954  0.08980802]
191,[ 0  0  0 -1],[-0.09846678  0.08049646],True,[-0.10313954  0.08980802]
192,[ 0  0  0 -1],[-0.0985975   0.08062017],True,[-0.10313954  0.08980802]
193,[ 0  0  0 -1],[-0.09867305  0.08067901],True,[-0.10313954  0.08980802]
194,[ 0  0  0 -1],[-0.09870062  0.08071139],True,[-0.10313954  0.08980802]
195,[ 0  0  0 -1],[-0.09871387  0.08072706],True,[-0.10313954  0.08980802]
196,[ 0  0  0 -1],[-0.09872387  0.08073378],True,[-0.10313954  0.08980802]
197,[ 0  0  0 -1],[-0.09873237  0.08073717],True,[-0.10313954  0.08980802]
198,[ 0  0  0 -1],[-0.09874037  0.08074024],True,[-0.10313954  0.08980802]
199,[ 0  0  0 -1],[-0.09874836  0.08074444],True,[-0.10313954  0.08980802]
200,[ 0  0  0 -1],[-0.09875654  0.0807503 ],True,[-0.10313954  0.08980802]
201,[ 0  0  0 -1],[-0.09876493  0.08075789],True,[-0.10313954  0.08980802]
202,[ 0  0  0 -1],[-0.09877323  0.08076648],True,[-0.10313954  0.08980802]
203,[ 0  0  0 -1],[-0.09878103  0.08077469],True,[-0.10313954  0.08980802]
204,[ 0  0  0 -1],[-0.09878826  0.08078221],True,[-0.10313954  0.08980802]
205,[ 0  0  0 -1],[-0.09879496  0.08078901],True,[-0.10313954  0.08980802]
206,[ 0  0  0 -1],[-0.09880115  0.08079516],True,[-0.10313954  0.08980802]
207,[ 0  0  0 -1],[-0.09880688  0.0808007 ],True,[-0.10313954  0.08980802]
208,[ 0  0  0 -1],[-0.09881218  0.08080568],True,[-0.10313954  0.08980802]
209,[ 0  0  0 -1],[-0.09881709  0.08081016],True,[-0.10313954  0.08980802]
210,[ 0  0  0 -1],[-0.09882163  0.08081417],True,[-0.10313954  0.08980802]
211,[ 0  0  0 -1],[-0.09882583  0.08081775],True,[-0.10313954  0.08980802]
212,[ 0  0  0 -1],[-0.09882972  0.08082094],True,[-0.10313954  0.08980802]
213,[ 0  0  0 -1],[-0.09883331  0.08082378],True,[-0.10313954  0.08980802]
214,[ 0  0  0 -1],[-0.09883665  0.08082628],True,[-0.10313954  0.08980802]
215,[ 0  0  0 -1],[-0.09883973  0.08082849],True,[-0.10313954  0.08980802]
216,[ 0  0  0 -1],[-0.09884259  0.08083043],True,[-0.10313954  0.08980802]
217,[ 0  0  0 -1],[-0.09884523  0.08083211],True,[-0.10313954  0.08980802]
218,[ 0  0  0 -1],[-0.09884768  0.08083357],True,[-0.10313954  0.08980802]
219,[ 0  0  0 -1],[-0.09884996  0.08083481],True,[-0.10313954  0.08980802]
220,[ 0  0  0 -1],[-0.09885206  0.08083587],True,[-0.10313954  0.08980802]
221,[ 0  0  0 -1],[-0.09885401  0.08083675],True,[-0.10313954  0.08980802]
222,[ 0  0  0 -1],[-0.09885582  0.08083747],True,[-0.10313954  0.08980802]
223,[ 0  0  0 -1],[-0.0988575   0.08083809],True,[-0.10313954  0.08980802]
224,[ 0  0  0 -1],[-0.09885908  0.08083869],True,[-0.10313954  0.08980802]
225,[ 0  0  0 -1],[-0.09886058  0.0808393 ],True,[-0.10313954  0.08980802]
226,[ 0  0  0 -1],[-0.09886199  0.08083991],True,[-0.10313954  0.08980802]
227,[ 0  0  0 -1],[-0.09886332  0.08084051],True,[-0.10313954  0.08980802]
228,[ 0  0  0 -1],[-0.09886463  0.08084111],True,[-0.10313954  0.08980802]
229,[ 0  0  0 -1],[-0.09886592  0.0808417 ],True,[-0.10313954  0.08980802]
230,[ 0  0  0 -1],[-0.09886719  0.08084229],True,[-0.10313954  0.08980802]
231,[ 0  0  0 -1],[-0.09886845  0.08084288],True,[-0.10313954  0.08980802]
232,[ 0  0  0 -1],[-0.0988697   0.08084346],True,[-0.10313954  0.08980802]
233,[ 0  0  0 -1],[-0.09887093  0.08084403],True,[-0.10313954  0.08980802]
234,[ 0  0  0 -1],[-0.09887214  0.08084461],True,[-0.10313954  0.08980802]
235,[ 0  0  0 -1],[-0.09887334  0.08084517],True,[-0.10313954  0.08980802]
236,[ 0  0  0 -1],[-0.09887453  0.08084574],True,[-0.10313954  0.08980802]
237,[ 0  0  0 -1],[-0.09887571  0.0808463 ],True,[-0.10313954  0.08980802]
238,[ 0  0  0 -1],[-0.09887687  0.08084685],True,[-0.10313954  0.08980802]
239,[ 0  0  0 -1],[-0.09887801  0.08084741],True,[-0.10313954  0.08980802]
240,[ 0  0  0 -1],[-0.09887915  0.08084795],True,[-0.10313954  0.08980802]
241,[ 0  0  0 -1],[-0.09888027  0.0808485 ],True,[-0.10313954  0.08980802]
242,[ 0  0  0 -1],[-0.09888137  0.08084904],True,[-0.10313954  0.08980802]
243,[ 0  0  0 -1],[-0.09888247  0.08084957],True,[-0.10313954  0.08980802]
244,[ 0  0  0 -1],[-0.09888355  0.0808501 ],True,[-0.10313954  0.08980802]
245,[ 0  0  0 -1],[-0.09888462  0.08085063],True,[-0.10313954  0.08980802]
246,[ 0  0  0 -1],[-0.09888567  0.08085116],True,[-0.10313954  0.08980802]
247,[ 0  0  0 -1],[-0.09888672  0.08085168],True,[-0.10313954  0.08980802]
248,[ 0  0  0 -1],[-0.09888775  0.08085219],True,[-0.10313954  0.08980802]
249,[ 0  0  0 -1],[-0.09888877  0.0808527 ],True,[-0.10313954  0.08980802]
250,[ 0  0  0 -1],[-0.09888978  0.08085321],True,[-0.10313954  0.08980802]
251,[ 0  0  0 -1],[-0.09889077  0.08085372],True,[-0.10313954  0.08980802]
252,[ 0  0  0 -1],[-0.09889176  0.08085422],True,[-0.10313954  0.08980802]
253,[ 0  0  0 -1],[-0.09889273  0.08085471],True,[-0.10313954  0.08980802]
254,[ 0  0  0 -1],[-0.09889369  0.08085521],True,[-0.10313954  0.08980802]
255,[ 0  0  0 -1],[-0.09889464  0.0808557 ],True,[-0.10313954  0.08980802]
256,[ 0  0  0 -1],[-0.09889558  0.08085618],True,[-0.10313954  0.08980802]
257,[ 0  0  0 -1],[-0.09889651  0.08085667],True,[-0.10313954  0.08980802]
258,[ 0  0  0 -1],[-0.09889742  0.08085715],True,[-0.10313954  0.08980802]
259,[ 0  0  0 -1],[-0.09889833  0.08085762],True,[-0.10313954  0.08980802]
260,[ 0  0  0 -1],[-0.09889923  0.08085809],True,[-0.10313954  0.08980802]
261,[ 0  0  0 -1],[-0.09890011  0.08085856],True,[-0.10313954  0.08980802]
262,[ 0  0  0 -1],[-0.09890099  0.08085903],True,[-0.10313954  0.08980802]
263,[ 0  0  0 -1],[-0.09890185  0.08085949],True,[-0.10313954  0.08980802]
264,[ 0  0  0 -1],[-0.0989027   0.08085994],True,[-0.10313954  0.08980802]
265,[ 0  0  0 -1],[-0.09890355  0.0808604 ],True,[-0.10313954  0.08980802]
266,[ 0  0  0 -1],[-0.09890438  0.08086085],True,[-0.10313954  0.08980802]
267,[ 0  0  0 -1],[-0.09890521  0.0808613 ],True,[-0.10313954  0.08980802]
268,[ 0  0  0 -1],[-0.09890602  0.08086174],True,[-0.10313954  0.08980802]
269,[ 0  0  0 -1],[-0.09890683  0.08086218],True,[-0.10313954  0.08980802]
270,[ 0  0  0 -1],[-0.09890762  0.08086262],True,[-0.10313954  0.08980802]
271,[ 0  0  0 -1],[-0.09890841  0.08086306],True,[-0.10313954  0.08980802]
272,[ 0  0  0 -1],[-0.09890919  0.08086349],True,[-0.10313954  0.08980802]
273,[ 0  0  0 -1],[-0.09890996  0.08086392],True,[-0.10313954  0.08980802]
274,[ 0  0  0 -1],[-0.09891072  0.08086434],True,[-0.10313954  0.08980802]
275,[ 0  0  0 -1],[-0.09891147  0.08086476],True,[-0.10313954  0.08980802]
276,[ 0  0  0 -1],[-0.09891221  0.08086518],True,[-0.10313954  0.08980802]
277,[ 0  0  0 -1],[-0.09891294  0.0808656 ],True,[-0.10313954  0.08980802]
