step,action,eef_pos,good,target_pos
136,[ 0.17998146 -0.3         0.         -1.        ],[-0.0643268  -0.13180762],False,[-0.0698727  -0.12250824]
137,[ 0.17998146 -0.3         0.         -1.        ],[-0.06275909 -0.13459295],False,[-0.0698727  -0.12250824]
138,[ 0.17998146 -0.3         0.         -1.        ],[-0.06104469 -0.137704  ],False,[-0.0698727  -0.12250824]
139,[ 0.17998146 -0.3         0.         -1.        ],[-0.05924003 -0.14103955],False,[-0.0698727  -0.12250824]
140,[ 0.17998146 -0.3         0.         -1.        ],[-0.05736484 -0.1445494 ],False,[-0.0698727  -0.12250824]
141,[ 0.17998146 -0.3         0.         -1.        ],[-0.0554214  -0.14819357],False,[-0.0698727  -0.12250824]
142,[ 0.17998146 -0.3         0.         -1.        ],[-0.05341323 -0.15193625],False,[-0.0698727  -0.12250824]
143,[ 0.17998146 -0.3         0.         -1.        ],[-0.05134621 -0.15574723],False,[-0.0698727  -0.12250824]
144,[ 0.17998146 -0.3         0.         -1.        ],[-0.04922777 -0.15960257],False,[-0.0698727  -0.12250824]
145,[ 0.17998146 -0.3         0.         -1.        ],[-0.04706605 -0.16348424],False,[-0.0698727  -0.12250824]
146,[ 0.17998146 -0.3         0.         -1.        ],[-0.04486926 -0.16737938],False,[-0.0698727  -0.12250824]
147,[ 0.17998146 -0.3         0.         -1.        ],[-0.04264515 -0.17127929],False,[-0.0698727  -0.12250824]
148,[ 0.17998146 -0.3         0.         -1.        ],[-0.04040073 -0.17517843],False,[-0.0698727  -0.12250824]
149,[ 0.17998146 -0.3         0.         -1.        ],[-0.03814208 -0.17907358],False,[-0.0698727  -0.12250824]
150,[ 0.17998146 -0.3         0.         -1.        ],[-0.03587425 -0.18296312],False,[-0.0698727  -0.12250824]
151,[ 0.17998146 -0.3         0.         -1.        ],[-0.03360125 -0.18684644],False,[-0.0698727  -0.12250824]
152,[ 0.17998146 -0.3         0.         -1.        ],[-0.03132614 -0.19072358],False,[-0.0698727  -0.12250824]
153,[ 0.17998146 -0.3         0.         -1.        ],[-0.02905111 -0.19459493],False,[-0.0698727  -0.12250824]
154,[ 0.17998146 -0.3         0.         -1.        ],[-0.02677762 -0.19846103],False,[-0.0698727  -0.12250824]
155,[ 0.17998146 -0.3         0.         -1.        ],[-0.02450654 -0.20232246],False,[-0.0698727  -0.12250824]
156,[ 0.17998146 -0.3         0.         -1.        ],[-0.02223826 -0.20617977],False,[-0.0698727  -0.12250824]
157,[ 0.17998146 -0.3         0.         -1.        ],[-0.01997285 -0.21003346],False,[-0.0698727  -0.12250824]
158,[ 0.17998146 -0.3         0.         -1.        ],[-0.01771012 -0.21388393],False,[-0.0698727  -0.12250824]
159,[ 0.17998146 -0.3         0.         -1.        ],[-0.01544976 -0.21773153],False,[-0.0698727  -0.12250824]
160,[ 0.17998146 -0.3         0.         -1.        ],[-0.01319135 -0.22157652],False,[-0.0698727  -0.12250824]
161,[ 0.17998146 -0.3         0.         -1.        ],[-0.01093449 -0.22541911],False,[-0.0698727  -0.12250824]
162,[ 0.17998146 -0.3         0.         -1.        ],[-0.00867876 -0.22925946],False,[-0.0698727  -0.12250824]
163,[ 0.17998146 -0.3         0.         -1.        ],[-0.00642379 -0.23309768],False,[-0.0698727  -0.12250824]
164,[ 0.17998146 -0.3         0.         -1.        ],[-0.00416928 -0.23693385],False,[-0.0698727  -0.12250824]
165,[ 0.17998146 -0.3         0.         -1.        ],[-0.00191498 -0.24076803],False,[-0.0698727  -0.12250824]
166,[ 0.17998146 -0.3         0.         -1.        ],[ 0.00033931 -0.24460024],False,[-0.0698727  -0.12250824]
167,[ 0.17998146 -0.3         0.         -1.        ],[ 0.0025937  -0.24843051],False,[-0.0698727  -0.12250824]
168,[ 0.17998146 -0.3         0.         -1.        ],[ 0.00484829 -0.25225885],False,[-0.0698727  -0.12250824]
169,[ 0.17998146 -0.3         0.         -1.        ],[ 0.00710311 -0.25608523],False,[-0.0698727  -0.12250824]
